CHEMBL406875,42824DF8C27432066BEC992C9744F23204AD0F9053A218F9A2A4810050578C72F18808B00269B341502ED6E0260188020250410C0A0A7BCE0112E10002A9482CC66D959A4A96A0E4890BCA3109880F8341E60462A154C710940933259A923AAB90061298288809EB44E9632F01104E0BB4AE1479E01E60845161420350006D3F3D8B82A00EA61049D81352028189504AE89A6BC949E04814D5E8717690D4E208038C696A5062853B895B341014820110C0478886FA26B30642143F600F270E02506A40A112724D8850A1022C040124890C42890417A49C1598823615096A80857003F6C8F27A7C80801CE048DB06B414950A7D85E5B2812660488802EE128E13
CHEMBL411983,42A2C5D0C270020623BC980805C4A232449C0F09532D98F1A0A4810040558E70F38808D00209B9C1502E96250609A00A0254498C0C4233CA0213E3000AA1482D444F8D8C4A17A0C5C50BC81129880F9740E64C628154871A962812068A8A3AAB902512882088A9EB00ED2307A1104219B4AA1679645CE086906142B350002D3F2D8B82B04EA67649D81362028089554AC8AA09C948E8C1C0D5EA797690D4E20881DC092A1045843E8179741095820144C0478C847A06B306E21C39200B23060212FA442010524C0850C32204100124110C42810517A49411B9A23615496A80852003F6CC727A7C800001E048DA1CB4141508FD87E59201066148880AEC020B1B
CHEMBL411986,FFFFFFFFFFFFFFFFFBEFFFFFF7FFFFEFFFFFFFFFFFFFFFFFFFFFFFFFFF7FFFFFF7FFFFF7FFFFFFEFFFFFFDFFFFFFFBFFFFFFEFFDFFFFFFFDFFFFFFFFFFFFFEFFFFFFFFFFFFFFFFF7FFFFFFFFEFF7FFFFFDFFFFBF7FFFFFFFFFDFFFFFFFFF7FFFFFFFFFFFFFFFFFFFFFFBFFFDFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFBFFFFFFFFFF7FFFFBFFFFBFDFFFBFBFFFFFFFFFFFFFFFFEFDFFFFBFFFFFFFFFFFFFFFFFFDFFFFFFFFFFFFFFFFFFFFFFFFFFDFFFFFFFFFFBFFFFFFFFFFFFFFFFFFFFFFFFFF7FFFFFFFFFFBFFFFFFFFFFFFFFFFFFF3FFFFFFFFFFFFFFFFFFFFFFFFFFFFFDFFFFFFFFFFFFFFFFFDFFFFF7FDFFFFFFFFFFFFDFFF7D
CHEMBL414346,E6BE4ADCF37D3606FBEDF92C9785A2FA9D9D0F9F52A638F92CAE891D585BCE7EF7883BD8126BEF41507EDEA52F530947925259AD194B3FFE4D13E7B002297DAECE4FD5DAECDEE8678B1BCB396B8F1BD36FF74562B65CC7129731B33DFADA3AB3B93F73ABF4AD99FB2EE933E7791B4E1736AE1679AC9E628FF56D52F156603FBF3DCB80A00FA63AC9D9135B07A3C97CFE3EFA6FC949EC4A5DD5EC71719194FA07438CCB6A1C66857FED5B3E9135869156D9658C9EFA66B336D21DBFE919277F6211FA44E07272E5EB34BB026D541877D91DDA850277A7DC358D967F95696A82A560ABF6DBBAFA7C80A43CEB43DB94F69CB5087FC1EDB215E6714E8880EE532F63
CHEMBL3309508,BBB7DFF7FFEFF9F7FDFFFBEFFFEFFFBFDABFFF9F7FFFFFD7FFF5A7DB57FBFD73F7FFFBFDCBBFDDFDF7FDFEEDFD7BEDFFFEDFEFBFFDFFFFF7F1FFFFF9FFF7FF7F3AAFEFDFDEFF7FDFFFFFFFF5BBFEBFFFFBF7FF7FFD5FFFF3F7FFF6FFFF9FFFEFEF1667FF7CDD7FFFFFFFFFF7FBFFCE7FBF8C5F7D7EBBF3BFFC9F76FBFDF877FBFCFFBEFEDFB9DFFDE1DFDBDFDFDFEF7BB97EDBFBFFFBFFEFFFEFF6FEFFE6EFFF5BFEFFFF9DBFFFF79DFFBCFDDFCFEDED7B7DFFFEFFFF9BFFFFDD6FA7FDFFEFFF7EFF7FFD7BFFDDEEBFFFF77EFBDFFD6FE3BFCFFFFFF7DE7FEFF7F7FFE7FFFDAE3BFF7EFEFBFF75F7FB7FE6FDFBEFF7FFFD96FFED7FFFFFF7FDFFDDE3FFFA6FFF
CHEMBL415406,43834DF0C2781A8463EEB8481544B632448C1F0953269861A6A4810140558E70F18808980209B9D0503EB6200E49A0222250410D0A0A33EA0816E1010AA0582EC56D8D88CA1622C4810BCA11A9880F93C1F7246281548710B608D2248AB23ABB9804129830990DEB06FD633F11504209B6AA5673645DE0BF1061620350142D3F2D8B82A50EA61C49D8934A029889D84AF8AA49C94EE6C084DDEC737690FCE208878C097A5057A43E9071341094820585C0C7AC847A16B90E4606392D0F234F02144A4C609A525E8850C10204000364082C488D0917A49415F8823655896A888520D3F6C05A7A7CC08004E058DA8CB43415297DA7E5928316714C4982EC100E13
CHEMBL413614,41A28D33D0721A0E426E917F05C6D2B1407D8D0B53359867EE26C1404477D6F8B3882DC40209B9CB54729CD70A4BA44FA61449CDCA42A5CA021360196A8958244C2ECD08AA8CA0D5C54BC86929831F5309F3C8629555873FB64A127652DA320F100D76DB308D22F603A6A30E20501E5D94CF2669E45EE28618E576B3594B0439333382744EEE7809F811E30206C9714EE8EE194944AAC1C051EE7966C0D8EE4BC1D0095A5105943E01757434918B5454C0838C042EC7FF44E2983FA40F12370B50FE442154574C88570336793401F43988408B4B152CB49091C732034B5E80B16023F6C9DE61742B0155F2C8FE1EF5043D48F5C6C4809106C34C8136ECA2051B
CHEMBL413622,42A2C9D8427522026BE89B2C8746A6B2048C0F9852A718F9A0A4800050578C72F188089002693E41503EFEA02E0188040250418D080A37CE0112E30002AB582CC04B959A4A96A044880BCA312988099341A63462A054C71AB60933658A8A3AAB90471288308909EB04E9033721104E0B34AE1479B41E6086546142A350402F7F3D8A82A00AA65849D817520281C9500AA89A69C849E04004D5E8737490D42A08038C496B0064843F817B149015820144D047AC80FA24B306429C3B600B270702105B44A0127247885087022C040004014C4281001784941599823614C96808852043E7C8F87A7C80800CE058DB04B41415087D85E5B2E126604488026E100F03
CHEMBL428134,EFF2CFD8C3746AE6EFEDFDEC97CCAEB2559D4FDBD2A798F9F6A485E0765F9F7AFB88A89C62E9BBD5793EDEF32F0BE9AF425549AFAE4F7FCE4B16E3591BBD592FC7EFBDBBCEF7F6E5CD0BCBB9ED8E0FF3C3EFEC67B55CD73BF719FF2FBA9A3EBBDE87329A33BFAFEFA7FD6737B152CE9335AE167BE45EE8FFD07D6BFBD476BDBF7DFF8AB54EBE7A5DDA13FE23BDCB5DEEE8BAEBDB6CFCCDD5FFEE7B7790DCE208C7DD5B7AD2EF87FFD37B7452B58287D4C9C7EFE6FE74BB3EE63CBFED4B27CE2A75FA4CE0BE7F579851A3EA3CBE83F4916D5EAD1BFFA4D61DBD937657DD68AAA76FD3F6C8F2FA7DCFA54DE758DB9FB634D73DFDA7E5B7C3267F5CCD86EE3B5F17
CHEMBL1221757,C7F263F566791A66A7ECB87E5D66A67644DD7FBA73B4DCFB26268D054C55EF79FBAD1D1C0E156F45523EDFB4FE6B506CDBD4D11D3B0B7FFAC916EB080EB2BC2CCA7ACDAAEEB633DDEC6BCC5189AE698741A74473C3558737F4514BB6BC8EFABFDC055698B1AB1FEB24ED57B7D9F8D6B137BAB77B645E28F530F37E3177E23D7F3FAABAFF7AE778FBD8B7EA47F8E9DD3AED9A19C96EE98368FEE57B7AF0BF2BE2414D69AE5CE2A4BAED5974311C920DD2DEEDACAC799FBF17CB84BBB4193B570313FA64701F57D69CDC9B2B5499035F135FEBACC9978DB431DDDA36543DEBCDAD2143F7C0BAFB7CFB6057F945DB9DF77C5588FFE1E5DFC30AF557EB26EE174E13
CHEMBL3309314,86F51EFDE538FFEDFFEDFCBFEDFDF7FEB9FADDE4DB340911FE6AEBD727DD7EFCFE4F2F777F8ADD34CAF3247B557F30DE37B4B56D5DFFE7FD6F5E7DFFF7B9A78DD8AFD7A5BEED7CFF2E14FBF7FF1B72EDDBB9530B70D97FF1B77FD9EFFF8D94F76D756FE7F1C465EDEFF74FF7EEBBFE9AEEEE77FBF6E8E3AF2B78EBB3FB9D2FFFF7FFFDF4BFA2D53FDFF6EE7E5BE461F87B4637F1FA7AF9D65E59E75D6957DAAF9F97E9FD7B88F6BFFFBDF1F177FD57F01EBF8ACF18B5DB7667F3DFFC3F65BBEDD637E4A7A6D49CA02F5EFDFBF4F875DF055AF4FAAD74FE8FEC5677F6BEBF72DBFA3EFF9FA09FBA671EF8B8B47DCB57A3DE785FCDABF37BEE7CFA3D1D64EADF55
CHEMBL6414,B5300842082821CC807E182001C8018B448829F0573405027456E07C08998B288170BB440202C5008030848140F51044308025A8400C0000784494A2C30229102C00B9D8200E000D28019030300014C3CB51880AAA6C066099D910C9320815594524A887C4012DC702B044A4E1BC8C30665028080CB818AAC80404290027020078C014203D1760278200600E4414E00B2088A489790CB80260832102243C9A156B815A722606C01450041922400731651800328382029020A644AA895A48F020000644086402D000072A1072021160D902231543500804398484A8920046389221202F4C184FA280067050907134580090A005A209194D860004C00014600459
CHEMBL6512,B5150E43ECB8A9CCA1EE5E0011CC4986F6E841F857141D02F456F67D0BB90B28A4F0BF54124B852088708481D6F5C15730292DAF5A0E8204584DE6B2CB0279142C41F3D9200E22456C059CB1F01010E38B718C2FAB698E6197F9F8C93A88175F153DA8CFD4912EE52E3057A6E13CC430677D281A24B818FAEE56C56100AD8B207ACE5420BB1F60B50340480A053EE11F20ABF4AD7D0CB822C187359334BDCE956BBBFA5AAE26C016F02D316388C7315F9EA33682F6529221A64EAE8B52C8F132A207464C660A5204073E90F6201E6019260FFD43700D443184B4A893847A3AB601203F0C383EA6828C7058DF51345C5050B855E3011DDD940804949036385419
CHEMBL6514,E9004351250BC9B50FFD387ECDEA853DFAB3256973BFBA816FA7F78715D168432458067A03245D71583128F16D00828C4E1DC5380398ACF72D4E8FCB3414D62F1E27C88EAEC7B010B48C5F5C99A2C39DFBEFAFD6EB0782C8BD2FDED7F48F3A85F544D0BBE09B69B624654B33C3DC4BC3FD955159F290ADB708DF7076442C65E1F0539A244FE0D6CBB1D7D1CB5BE26D00D9665CD1F6E587201FA6E7F0718E43080B9EAF1B9B222F73B27FF07722FD208431552D2543F28A6FA7154D878D71D0527EDF78E15D5F9D36BD8AB12CDA57541BB17CF594749DC686FC56F7DD00690CC1C0372696D07E5CC5B858AB7FD1203F5CA7A52443E93FE3231CD859A25D99D315
CHEMBL3309396,D5A2DB99F4F21080C379FA1AAD82995DD03912B0FCE4B3322F909321F47663D9AA0F7CBF2B6311164B63DC018F42F867EB067CB4216AA761DEABD7C7A13CA52F656CC7D0E67AB18F4A25A8C6E2EEA06D9BF3D1BC0ECC6111A494B38FDAC8C8B631E56793FB8E31BB4E6BC7936DA9E8EBF64EAB2FA1E3C219EB9369FDCA1A3EA1BF919F7EBFDDD6399FE05357167E34ACBB72275B43185EA71A988F1819F6D3AFAD09CB0F4D2DE5B21DD715DB18B7711BBF57B87E3350B76C3F34BF9C5F775A4316F6E64F565CF40BCB2E31EF74B2D89FB33CEB57DBB0EE0BE504AAB5B0EBBAEC6ACFE6AB9DB6B8611634DC82CC81D6D28CD087A54F751630175E09F54D760453
CHEMBL1215936,CFE2CED8C6746A662BECDD2C9784A232459D1FD9538798F9B6A4858450579E7AF388289422E9BBD1703ED6B12749A80F025449AE2E4A73EE4312E3180A2D582CC44FDD984E96F2C5CD0BCBB169880FF2C1E6CC67A55CD71B961D33278A8A3ABB9007129827A829EBA7ED232731124E1BB52E5679E45EA0C6506543FBD4042D3F3DCB80B44EB676DDDA93FE02818B554AC8BA6BDB4DF8C5C4F5E6797790D4E208C3DD497A506784BF837B7412B5820145C0458FA4FE26B316E21CBFE44927060271FA44A8127A5D8811C36A2C1483E4110C5AA1137FA4D435C9833657596A82A52003F6C8F27E7CCB854DE540DB1FB614970CFD83E5B283266B48C802EE130F17
CHEMBL440065,EFE2C3D0C2704AE6EBADDD0815C4A232458D1FC9522598F1B4A4858044559E78F388289822A9B9D1702E96710741880F425049AE2A427BEA4016E3580AB5582D464F85BA4E16F665890BCB99A9880BF3C3E6CC67845C973B96181B069A8A3A399004128823AC29EFA7ED63073152421335AA5679245CE8F7106563FBD4243D3F3DFB82B44EB6765DDA93DE02A08B55CE88AA0BDB4CF84C90F5EA737590D4E208818D193A104785BE827B3412B58285D5C8478FA6FE14B336C21CBDA44B230E0231FA44A0385A550851E34A041082E4910D5AA51B7FA4D411D9827657596882A56883F6C8727A7CC30544E548DA9DB614970C7D87E59243267B4CC902EC134B17
CHEMBL440258,FFFFFFFFFFFFFFFFFBEFFFFFF7FFFFEFFFFFFFFFFFFFFFFFFFFFFFFFFF7FFFFFF7FFFFF7FFFF7FEFFFFFFDFFFFFFFBFFFFFFEFFDFFFFFFFDFFFFFFFFFFFFFEFFFFFFFFFFFFFFFFF7FFFFFFFFEFF7FFFFFDFFFFFF7FFFFFFFFFDFFFFFFFFF7FFFFFFFFFEFFFFFFFFEFFFBFFFDFFBFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFBFFFFFFFFFFFFFFFFBFFFFFFFFFF7FFFFBF7FFBFDFDFBFBFFFFFFFFFFFFFFFFEFDFFFFBFFFFFFFFFFFFFFFFF7DFFFBFFFFFFFFFDFFFFFFFFFFFFDFFFFFFFFFFBFFFFFFFFFFFFBFFFFFFFFFFFF77FFFFFFFEFFBFFFFFFFFFFFFFFFFFFF3FFFFFFFFFFFFFFFFFFFFFFFFFFFFFDFFFFFFFFFFFFFFFFFDFFFFF7FDFFFFFFBFFFFFDFFF7D
CHEMBL438230,EF72CED0C67A4AF76F6FFD6994848632458D0DDB538718F952A585E1504D9E7AF38A299C20A9BB917812FC310F0D6927225089AE2A6A798E49166B190A155926C76FBD1ADCB5F3E5830BCBB929820F73D7F7EE67A55DF71BF619FB279ABA32BFDC06121833B5A5F1A7FF2633B1525E1BB72E167BE45FA0DF127523FBD4701C3F3D4B88B14E363A15DA13FE02FECBCCCE7CBA6BDB67FEECD4EDE67377D0BAEA08C68D5D6B50B5A1BFD37B3412B5928254C8C1AFE6FC2ABB3CE61CBFAD49AF4FCE75BA6CE1B25B5F8815A3CA6C5083F499295AA813EFA4C415A1937E77D96A8AA56AD1F448FF7A64CFA74665589B9FB674D72DF5B3648081167F5CC282EA330F17
CHEMBL439106,EFF7FFFFFFFE3FE7EBFFFDEAF7FEFEF7F7FFBF79FFFFFDFF76EFE9B55FFFFF7EFFFFBFFEFE6FFFFFFFBFFFF7DFFF1DAFFBF77DFFEF5FBFFFFCBFEBF747F5FF7FF7EDEDEEFFDFE7FDFF5BDBB9EFFF7FFFF9FFEDFFFF7EB776BEEFFFFFFEFE7BBFBFFDF7FFF1FFBDEFFFFFF7FF7BF9DF9FBFFFB5FFFFBFFDFDBEEFFE71FFD33FFFFFFFFEFDEEFE3FDBF95FFBD7DDEFFF7E7E9BFFCBFFFFFEDEFFFDFFFFB9FCFBBFEF9F3D7BFFFFE7FFDF7BBFFFFEFBBFFFF7FDEEDF7EFFFFFEDF3DBFFF7FFFFFFF97FF7FFCFED2FFFFFBBFFE5DB573B6FFFFEEFD3BDFBED7F5FED776DDFF7BEBF7F9FBFEF9FAFEFFF5DDD7FAD9DAF6F7BFD7BBFFF77DDEFFBFFFFFDBDFEF7F5E5B
CHEMBL3309471,EDF41AC0C4644DC48E2E705EAFFC54BE259C9F60C9A54D16A5C0F451A576799F7E183D86721A45142F233046AF5B228405212BA55DEF6274418ED98EFB34E445589DD6F8EEE98095A61EB0C3E20FD0CD2FF0BAB0C7CA695240381406C2C098F281402282F18864E70EA0E2C9A8D44888422423F6A4C88DE10FDB6BF1E5BC17CDF8B8BDF09E8295A9FD004537C22461BC66080491A46D5916B9BAB35620D0928199D3CC2B43AA6A7ADBFFD8787AB455801C65C86908B1D114F6C0169433613A0FD3C662C806C43C2EF35614DDD2348BDE172D3402C3D6C6C1686461853882929EA182B288E13A814612F84E22D00C56AC9EC0A66303191FCF12158CD644CA14C3
CHEMBL414352,EFD2F6F0E67C5BE6EB3EFD49FDD4A6774DDF1FE9D21F9CF1F4A485854455BE7EF38EBAFC32ADF9D1F03FB7710F59AE2F6A54692F2F7A7BEA4E5AE3998E357B2FF5FDCF3EDE56F6E5CD1BEB916DEC3FF3C9F7EC6FFF5C9779B73DD3BEFBB2BFBB981D9E9B27B87FEFA3FDA777B39AD633176F767B6C5DEBDF1065637BDC143DFF7DFFC4FD5EFE7ED5DED3FE06B8EFDD4ED8AB4BDBCFFEC5C4FFE77D77D9FCEB8E87DD097BD9D7A4BFD37B7CB3F4F257D5E1E7EFA6FE94FBBCF73CBFAD4B23EED737FF4DE8905AF70879EB7A05B08BE5DF2E7BF51BFFAED475EB92375FFD78AAB7A8F1FFCB72FE7EF38D67EF56DA9DB7B6DF3DFFA3E5DE5BF6FB7CD886FC5BDB77
CHEMBL414355,43826ED8C27C2A066FED992CC704E23244ED1F9BE3A698F924A581005257AE7AF1A87E98826BAFC9D12EDEE36E5128020210410C090A7BEE0116E1400B69582CC64D959A4A96A5E48D0BCE71AB8C4F93C0E60D76A355C7109E012B3D18963FA790063288388909EB07ECE3A709504ECBFC2E5679E8DEA0B75069421152442D3EBD8B80A60EAE9449F8935206C1E9426A49BE7BE979E05994D5F273F69294EE04830C6D7A506F843F895B351094820597C05588C6FA36B30663143FE4092F0F23186A44A81A725D8C14E1023C060365810C48971B17A4B414C8823655096A80C57003F6C1FA7A7CC2804EE061DB14B6549708FF836DB20B2E49CCC918EE528613
