CHEMBL8261,AFD97D75EA264FA7E15CD635F7C4BED70A2A1BC9E6B7EAC3F732E9D18D56CC64414B27453B574F638135D524455B331FBB9B759E2377B3FEED56A9C89C3B7B0C14BEAFD1AECBF6D4172BFAB6AE0464D9B9AF734D7F1C7763D7D381F8F3BABDD4CA368D85162D3FA69E6ADF6A2BF9DE3EB0BF426BAD7A21F700D17A7DA98E5E8230BF045E6CD23F8FBCD269862C2F014CDFD268FDD7940C5373CD77EE6FD17386B197A9FF797E64DEC96F3F71D513369523EE36E074FDA0895D581EEE6FADB7B616C74372B85775CDDC0A54DF6A0B75DFD17EF545F1987545F93E7FF9F47F7880E8A17ECBD7D537F90EE6CC32FA65759BE7F8BF4109FF5BCFBF1F9883DDF2D0D1
CHEMBL3311514,C3A3E9D9D37C3A036FED9B2CB704A2B3449E1F9D528639F926ACE1005677CE72F388B8B0026BBFC1D0AEFEA02E51182703DE459D292A7FEE0312E3C44A39586DC45B9D984896E144AB8BBB717B8A0996C0AE0766E11DC71A9603B32D98DA3EF79306B3C8718D19EBE5ED472761906ECB3C2E5679B05FA1865BF1528171546D3F7D8B8AFC8EA61C4FF89B5226C1E9C08E68BA6FC869F2409DF5E8797495D4BFA4878CC97E1867A53F895B7C109D9A2155F5658CBCFE24B1064B3CBB6B5B3707A2315A6EF91372C78C1CC9932C0594C4430D66958D17859D55C886B695696C4885B3D3E6C8B87B7E86805EEA51DB14B554B54B7F936FF3313E69C688007F148F03
CHEMBL8022,E63A11F1FF8CBB5DF0FFF481CD85A2FBF19757C46A75641176ADEA1417FC260E1D5E3BC4BF636B1F9979889F88F611FE3090BBAC5D96D3D464EEA7BB65BB348EDBBFEA2A76D9F0A68823601DD0B63DDBDDD16E0FBF7A16C798AB7BF2F7E3D6F70959F5F7D0ED4AEFAEF47FF5EA2D3D8FF7FCB0576FFAC0FDBC8BF637782A1BE67E5FE43B2902F91EBE5B491C58E517F87982F6D1F5906C9C35996E452DFCD317479B98FD6B031ADFF35833F1774AD1A6DEB8838958B5D200197F2EDC9F1AF2C6CC9E5C92CD3DBD4BBF3B5057A7C865980B3EE43AD0253CCF8A1470DCE96A5BFED0AA3FE9B89322C815DA89A0EDDB5F68C6B677CB87266BEE59DFF5CC24DB96D5
CHEMBL8024,16BCAAA13130B051A34C6E38AF5885361C5F232576BCE7E8ED48A0523271C72C974CFC779AEA14B9763FC3A16D40D897B0265CAD7086F2C649C7B3B42F08212D4EC5C19A33DAFC778BD24330E1087C41337B663A84CF1510C351D94C138D08D1A92323F79A193FF22EA933D2B7CD2D86E5A67AC324897215D4107C6943288F7138A04BE308DA14AE14104107829670BE3C3A23F5C2088A4F3180DD3053DC0795CD688C8E0245B5298190E6EC19925DB833D712BC6840B0464218B19E5809DA108B5C4655575FB252B2E43ADF42A8C65917551F42B9D357E5F8640B94161A4EA74ADBB28888CE24C1007FC016C864755004D8DE02339416DAEA671C2A155CAFC5
CHEMBL8499,7FB78DD66B7BF7ECA7EC399A6365FD3CCD9BB6DFFE3D6E977EEE78FC503A5B3ED6B9BC737F574F4983A49ED7E55380C7322CC86E7202B55A5A4FF389B3F05D79D82555FCE3FF6835AD7DB171AB9BC3EF9DDCCD2922CE85F395E2FE8FBB8C30A5C945F7FAC7F805EF3BED07FE41FFFCFD7DF9B3FA75F35EB3EE877B37B7672CEFBCC304689ABF357571B258553EF3B29DF3CBE7E95B4FCFCDF3D2C73ADBECF7AF3F4BCF3C159D4C70D1714B834CF0B3D7F24DAF2C98E7DBA69756E2BB5D7972DB57EE438CD7DF73DB3E0F9E5D51A1F25D6EB8B102B1B91C2BFE8E86DCC0FB86E033F7FFBB32F7ECE9CD1AEE61FA1157DC7BE547CB7BFEF8C6AD2EF438964B1643
CHEMBL8065,8DF142752CC01F23764823206D49C3B848BB4316C020A38F32C6A10140388E02F280383442E028281B2824244800D0B553586114A1820846DBC8AFC332242848602CA09A0B41A0041250044482CE041083928563D4016ED0D9402201B89040A945918797548F61FAA1A00704C185BA023EA5504161180103C037620845000CE1740AF29C4886002712C3702664ED508DA1E300B8228D816019B4106C144410A41141A81FA582EDA387E28002F1800301206565FC462EA02E49146CA3B04510680040424E60C0C410D891430D018DC0DE8765145893093403C9084851BC393390D6B232C909056104801CA991D2E51495AB0B253D210103124283508887028289
CHEMBL8353,34E53F7CED5301AF4AB7E319FCFEF4793F3FFBDF7EF19E676AB6B9253173E744CCF5419FB3D36DB27EDC8ABD907C6F18F8FEC66F55AB89FCE43AABB14FABB527BB1FED8351ACB55BB3D10BD1E3FF4A19D7BDE182F0FB5EA23D973AEEBFB4DBF29AFD9BDA6124E5D9569730B085FDBFF78C946456EE39BF8EFCDC7A38DADC7175DF91BF79CD37FD0CE1E459160DDACF4C499F01C5D9BC1EFDFFD6617BF5B6B9CE8ADF69DF9D9D7E9866A172C39B995665D674BCC7F373F6EE9DF15FDDDD97CD915163BC13BBBD0E4A7F6938DFF1FF6E4793F3F171A15B444BEE4DB6A9F7FBCFF06D0CEFB7C7EDC57BE68A1AFE797EBC85F8E9BDB42D8089339FFDB763CE8969B1
CHEMBL3311524,F4EA7BFFA7B044F59CFC70775DC579EE484FFADBF505FD8E7B6FE9466C189A57E08BF7E6A2412FDFC834DC8EA8730F606D7883CFED2290FCD6F0729BA61D3AC44C0A13F65317A9D6398A3E7805078590E9C9EC712E5D78BF8F450198B09A0E4F28346EADD2BD1DD2FC6657D28DBDA638E2D03A3AE1E26ECE8AD1737121E59C80E942AD241FF63ACB60565B5B46F82A4406FAFC7989E0FF23938E6326090EAE8E3B887F4C1B6C763D1FA1D37E542B890F7C2EF0A3ADEFCDEFDDA7BFD938230732F443EB01DCE35DA5F78A9119DBE562AB48155712602A62A18B32C661422EFAD157C177E80AD6B5FB8467FFC9D29A35022BA20EEAF9B19DADA702875B0F9F9875
CHEMBL8025,8CBECE313DD0BC52ED5D06A8E75E96126EBF31054EADE249EED2A3238CB2AF29B798DC5F9A0A142AD36992A1EB545047A3DE08BEB175FA73D38382F7469D2FD9E6F0809EABFAC5164AD2016AA98C744BBB536DBECECC8252CA57DD2CC78788491993B3BF9D0938A24EA9B792D60803C13CA63113A0AD5AF9DC9A7165692EAD49B29612275BEE6197F1A2CA25B0139CCAE83A3552038D0E963B9010D477DDDB77F12932FE62442D2A83C14106188251F972D60F3AFA529EDE0B98B2EE5D49507138CE4656137EBF53773CA17740A0CA5E332A1557B3F55F012824EA1996CB08A4E9DBA68A00826440C2D297F9C86057411DD8C453397555CC60EE2140C51A2741
CHEMBL8112,FC383C7273E7473CFBABFDF72385CB7CCB2ECF915A9EFB3BB8F45168713ADB3CCA9AB13C9AF37F584CA89D2B687BAD3633AB898CECDE35A2739FB3C84217EA26766B7D7AEFE4A5C4254A00F733FB4CFD9CDD3CE9A7BF0EAE9EC3777B0E6A1AC7F727A689E0C182940AF60DBE61770FA734DF34D9AF386EFE445D9EF76444B5E63673D0710911B7A9DF5ED25E2675A7CA9F9AE86293464A24D8B2E8D6F13CF387522A5B29CB2C8E4FF0D107F16CB0FF47FE39DA98DE27BFB44416E5DF894EFED75F0A0206D3E351CBAD0348DCF6728FB1D35BC02220784A2619F6D0C76CAFF8FA1BC4ED6B1DD5E4F28804C410D835D76C13B192B3AEE499F75352C69A6C7CB4E7
CHEMBL8115,E000001B58081E82C245210C0985008181815D4A42208108E42A85A16710E950248C9A332200B4218832F090928A00AC22A5C1580040073841C7090C52A804A0C165C1061451A6091C104D4ADC8210E430AF553BCF23462420065003AC2CD44000042BA81A7A189216F1CB5344620683BC5781C0790010A3C2106135A181E6A8B9105C242290C48A68800C7061126C058A81844A0A6200811492939900CC6000617990406A93F012C280193524252282101280430933B800648044141A400544468290630014711DB5212165100A4C04317E869360EAA11B48C5A70450B6F2C44B264215030496E48584802DC49BB7D0654A909501203230A0508DD1D0730242
CHEMBL8680,18A04015660B0A0005D213184780A3315C9D02A258A420022CC981820070748CE6A838D21668044142A9C0E746C0A0451200CCA10450845D000DA7E13489202B60852E89E05BF10489C40F56814182B06398041BAF009101BC68900D4A83299BF40E60B304DCABE2BDB3430190284110E6C9505BE259A2A19111584BE3020576356B51A48CD2D24B42A0D50A00C0CC4AC213295BC85841201E82D6181086D2030D0022BB510404FAB40490B04C8014906055EA846894EC4F40480AC41D9531526AC94B918B409B0805446424A6DB8248210C871032905CC1A8766210108A80B04026278E40D73C418090A110E004D49005009481056216817A0200E80CE06601
CHEMBL8683,8662284CB00A0D514504740085A00206390A70C4CA315B553084C110A5702C09240F4B051B30780152712C026007109733119E086006275E2004010EFCA8250D00238A0814697CAC002281419341A0E18090510BEE19100591059CE26322BD04110960E51085040946E0472836281380A0482251669821B3226852E140000AA2B12420342C0050098B404244806CE66818A20442941A04200289A600A1005A51419104F140002A9F8B991071417301820CBB92801190802005110A840070E14048098001A038900C2B28601424B024910349E4603C000830AC41F619B81B72A8D80A615918B4026018081004688A1770103914CC46B53B98010A101521E81D71
CHEMBL8686,7ABAE89A16F8EF2CB7A2BFCB3D77E73FDDEECE937EEC9FF7756CB5E0F45BAFD8E5BEF5B81206D75ADC2DB6A2F49BC993327449AE7E5ADFDF43B7E5C87FB0163C0AE77199FF57353BBD67DBF9DFEAA9B3FBEFFD739291AFBDFD80FF8F5A9EF833DC34BCF7E49B5FFB2EF9478F855E477DB4BE34796ABC24EF9E7B4FF155F5BFBFEDCF8EFB7BFCFECBC997FA5B865D66EEA8EA2CFDCE6EFFE4FFE3F770F53C74A82FDDBF9D336EBD72F0DD1E151FEF97C5C735B8CEFE34BB2EA47FE50F9E61C375565A4023EB57D45CB39B9B1D617346FD0F7EFD0CF3F7D4E3F9C0FF5E086B3A8E339EE793B0DFFCDD7086E270DE9FF7BC7138DDDBA7370B07754D9DF7E7FA3AC3
CHEMBL8688,7AFAE8FA16FECF6CB7AABFEB3F77E73FDDEECF93FEEEDFF77D6CF5E0FE5BAFDAE5BFF5B85207FF5BDCAFB6AEF6DBC9933A744DAE7E5ADFDFF337F5CC7FB156BC0EEFF599FFD7B53FBD67DBF9DFEAE9B3FBEFFDF39291AFBDFF81FF8FDA9EF8B3FC34BEFFE4DFDFFB2EF9578F855E4F7FB4BE34796ABF26EFDE7B4FF155F5BFFFFDCF8EFB7BFCFFEBD9B7FA5FBEDD66EEAAFAACFDEEFEFFE5FFE3F772F53C54A86FDDBFBFB36E3D72F1DF1E151FEF97C5C775FDCEFE34FB2EB67FE52F9FE1C375D65A48A3FBF7D55EB39F9F1D657346FD0F7EFD0CF3F7D4EFF9E2FF5F087B3ACF339EE793B1DFFCDD7096FA78DF9FF7BCF13CDDDBA7373B27754D9FF7E7FB3BD3
CHEMBL8068,C4B41273650866D0C120CD502BE504AC6558712AC5646B396264A800A17C414862013013125050A040217930CBDE124727004832512E267674213681401804867844127E8443928021204454C8A2B942D988BCD898C84008F1110246CA8842B780F40ECA98A8A60026B8DB56260D074A38536925E9498A5302B9C40180900D60BA005D006ED0A0049F11685FC13230000204B2E8C5292802B61028512104439DD34C186B04C50426D18F81D6312440840001921203C2A4041330521C530A304412EE4821C849748885709A4CC80140CD8C2E330A07DD03219864C1444884B1B8092C37A01091A7E11DA40468D41D94428E98048673010AE0003DA1B590420642
CHEMBL8069,C68FFBB536F93959BE1C59ACEBECD464EC013F46FDFF8BE2259BEB19C37FADEDB638EDF3DACA6354D7EB5727FB75066D8B57D1FE1D0C6F77D6E7A5D9B79BED3C5F45E7DC38FAF0675EEBB9D7922979E773F8EF36AEE057748AD297E7ECFDE8419158E9F3EBBB39EB6F6ECF9769E1EAE7A61BBA66EBEE62B9561BD8F7C7534E3DE7F1FFE5ABEFF889EF966A065E5EA66CBEE3E753B009FB677DBEDB3D551C97B137A4039A50809DFB9AE39EF7FCE09799F7177BACBBF6D7B7ABB5CEEEFDD9DBD7D7C3CAEA4AECF04219A2CFED557BFAD1533EB58E38FDF63C97A5FADF9E7B73A4D4966E8BCD5E03E96B57B574E60C7FDDEAD00D1841BF1693A06E38A977EE84DB
CHEMBL8070,E475BD7CAB3B33AAB64E7CBAE3B7837DC0DD167D4BD7F73664AA6674217C6BBEA69DFC174B6F59871B74F0C07D7F55C73235FBFC5A07146F4C2ECFC65D0962844047C449E10CEC358FF707EBA195065D0BD04032B1CA0068CC4D960FFBDFA0BF031D77E2768465EF63EA3785208188F951D2F6BAEF91C99166DDFAB9CECC8D6DFA4580658FC339B8FE34E6A3859A7FDB60BA43C9A4FB6E1CF5FEDC391388FA5F4DD7E94C8578F7F36A97ED77C59F3D31FD75E72C094BFB341EB0139B9133D66A13FB47B6974E7A0E4A81ED6F9E99FDF50E36D21BFE698475D9D7161F247EE6A46A9EBF8C48FAE906055DCA67D72ED440B60C3FD70DF658DAA038B79DB44F97E9
CHEMBL8090,FFD63EF7DDF977EDA9FE5573CFF7F1F9D51BD7DB77E4FEDFFEF7F3FDBF5ADB6CFBD9BEBA8683C5E1BFA9C5DEB6D3C8D73717ECBFF5FDAE7F5FAFD2C17B3B6D3DECF492BAAEFFE88D6A81573CFC2FEDEFA775EF6FB7BEE5ECBC109C6AEADBDE1F43D5269FF08D6AE7CBEECFDA7F3D4E7432FF761BEB60DF87BFE774F7CFF7EEF7BB7FEAF57FFF9EDF8B187FF787F027AE38F7EFEDD42E7B2F7EC375C4922EF6E537FC9F6B80F676F1FD7FF2DBA284B31D472CAB86C073D17F1604F7F4D1BD3934747ADCF1FE533A0F9BAE9055CF2538D9D5AC373BFC7FCDB9FF7DD9DF13EF5BA8DBF2A7AE54FEAFD1FDF6C45AF4FAF796E1BADF87AF57DDA68F6AF99F55CABED5
CHEMBL8407,7FB79DD6497BF3EC87EE7D9A636FBD74CF99B6FFFE3D6F177CFE707C583B5A3ED6B9BE777F7747CD83B49ED7757388C7322CCB7E7202B45A5ECFF389FBF47D79D825DDFCE3FF6835AF6DB133AB9BC3EF9DDCCD2B22EE87E3958BFF8FBBCE31BDD9E567FBC7B80DEF3BFD07AE41FFECFD7FF9B6DAF5F35E9AEE8B7B33A6672CEF7CCB14689EB7357573B6DC5D3EF7B29D73EBE6E95D4FCFDFF3C6C53BDFFCF6AF7FCBCF7C959D4CF0D1734B834CF0B3D7F245AFBC88E7DBA69F54FAB95A7972F957EA47C4F7DF715FBF0F9E5E55A8F25D4EB8BD4335B91C6BFE8E8EDCC17BE6E233B6FF9B76FFECCBCD1BEEE1FB505F5F7BE5478B2BFFF9C6ED3EF43A974B1643
CHEMBL8244,27801FD730057063B30A1217B11016440D0E29005CBCE2FC6C028DDA00904008FB88DE160ACB08E101F5C0846B4BD087008E11A06445C2425083932042C8310C82864098A31BA4170A9A0062098B0341291B360280C84334C8501219338C00450913A393331B94B20FAA03B78E500040A222548135A63315D090DA51822C1D8034CA1B2609E0042285B048158892021B1A293E6BC2080E079864903095CC4315813260C8C14105F0818054241A8111B05312805C29889856021AB28B422110000879415CC87EB0F33A4C206C614046783A2091429ACE148D900C0CB219CACEB4C2DEA3D890D205E190D28830C8605532548B044A318C31C0A0661C2E251C061D
CHEMBL8093,4CC069149BC88C87AA2A12FFD90B80514EB9429752240912BCAEC3814454698A04852D3602C729454E3722A2147210645A4831DC01B9BEFDC0C44D47B7282769601444D0EC0B701C260C2BD4B98A096D0BB941421C672B60A710D20FF09C2996B93526AEE181C987357043C03DA8CA0C401D3643E0C3ABA381B27A2BB2823C413157DAE00AC5D82F1B9BCC1A2440F0C8BA12AD59A2285C2FF724D620089C730D07096BBC159404F69F4231F021BD53B472B1146C41DE92884A02CF84966C904852EC40201AC95122AD1428411F54667DB348CC41B048AC0EC42672C4B08E30E06026A68B115641F1C2D2C188E28854939890474009D3522A80DB05C79C16E403
CHEMBL8179,F4F42375AF89C665CA047CF5FF9C16BA6B475343C53E6969F1B5AFC4E77CE79B1B9E8E5ED30FF672DAB5F5BA2BB4016B6F69C7F5BDD77378F59135BA9849B59EF96F2E1E44E0A6BEC53E7653DF66BCEBD95FB92F7F3C84E1A5BF01FEFE9A7FFE58FE3E9192A8EFCE0BE99F6FAFFBB5785D7F74EB67EB3EE72473E6619A869CF9378CAE5CFEFCFC21CC7AD8EFF577B67D5F9D10D4E70E7005BB2D647707A9F18C8FABD8EAEC5D76B5FB09FC6BC01417C4764B978C3FBFC0A55F79CA592B8CF286ABCD794581547D367FDE564E058063EF2889F782B8A69B993BB3CDE5E6DF7ADFA10F25A957D81F790C73AF6ADC0F1FB6CE7816EBC78C3BC77EF0FD1D3CCAD7F1
CHEMBL8288,874DD005C6C6695117C2022C2B40EA730890F0D4C025908B00A20400652B180E619883330A8A1E6C4B785464A800E8354B70228C4031005464EAA9D3520029C449490214461B400062015414208E02C13F0D05FBD404ED0045228391A0B0024908854E951608E1E941E82F01C0C0C229C88F981020EC316084E36440040820D038C1F00728C214075484610602872088EAE7045A161A20010BAC42C4302C3C4C88010C7F8462448D96604408B0C487B54475A6486AE62C154A0A4C02003642190044048421400431DAB68308C90620B28925B1C01608C482C08108408EC8B0881A435C8021B45164CCECA2945AA506D08C5E0251A43E40DA4AE1100190287291
CHEMBL8289,E60081622C0C00432A7C5011C590298BA6A89D02CC3700A2BA34220080C40C039112921C0EA0E2D10C35007C4020A01A920C8D1464414854207AB3D1051E77262A86F0400210406D86855000C81631DD1948081960284480C1091380349207248A385092AD02C14606697F6FABB8F5A04315808934A8084B014C60A2A82024A27C5882380DC0714C28400082887E205019C226A0898443211331441C8546F90D49BE02E94DA1942745942110972A74720532A088102FC80010B68E685310A00B8E48C22880588827164E570B54F021F10089A03212939000085460C9A1D8A293704244A124AC2164356F954ADAAF1500409F4729A70E23814628BC302480288D
CHEMBL8246,84C929508D1A627E4F8C10004EBE9470BC5F3918ED5166CDB2E4211A010458093E5C3A608A7B4A521A36B580036B30AF0347089E2742F021012AA3003439F1900859A095A600ACD08E92198373C602F44B912880118D012B95EC8863C713DB17381E3E16959C2048867E475C0D3D40225862F01B67C1F34177FC28426A9E0D087600812608481620A0A9A2EBA41BA814C3E80A614138515414D2E022A5911936082A11C8C424AE3204184C7DA98518B2AE42CF3ECC9AD92D0D581991F1966C6E93E98B14481C322BC60D510F808308F71303731A6C4080DBF2A81309444892A88D58155C8D788850004568636A7F314485A828821A86B5DCA20E229990CBDEE0
CHEMBL8247,7FB79DD64B73F3E8C7EE7D9A6367BD74CF99B6FFFE3D6F177EEE707C503A5ABED6B9BC737F7747CD83A4DED7F55388C7332CCE7E7202B45A5ECFF399BBF45D79D825DDFCE3FF6835AF6DB133AB9BC3EF9DDCCD2922CE85E3958AFFAFFBCC30B5C94567FAC7B80DEF3BED07AE41FFECFD7DF9B6DAF5F35E92EE8B7B73A6672CEF7CCB04689EB7357573B2DC553EF3B29D73EBE6E95D4FCFDDF3C6C53BDBECF6BF3F4BCF3C959D4CF1D1734B834CF0B3D7F245AF3C88E7DBA69F56F6B95B7952D957EA43C4D7DF735FBF0F9E5C55A8F25D4EB8B90A35B91C6BFE8E86DCC17BC6E033F7FFBBF6FFECCBCD1BEEE1FA51575D7BE5478B3BFEF8C6AD3EF43A964B1643
CHEMBL8294,7AFAE8FA16F8EF6CB7AABFCB3F77E73FFDEECE93FEECDFF7FD6CF5E8FE5BAFDAE5BFF5B85207FF5BDCAFB6AEF6DBC9933A744DAF7E5ADFDFF3B7F5CC7FB016BE0EEFF799FF57353FBD67FBF9DFEAE9B3FBEFFDF39A91AFFDFFA0FF8FDA9EF833FC34BEFFE4DFDFFF2EF9578F855E477DB4BE34796ABF26EF9E7B4FF157F5BFFFEDCF8EFB7BFCFFEBD9B7FA5FBEDD66EEB8EAACFDEEFEFFE5FFE3F772F53C74A86FFDBFBFB36EBD72F1DF1E151FEF97C5C775FDCEFEB4FB2EB67FE52F9FE1C375D65A48A3FBD7D55EB3DF9F1D617366FD0F7EFD0EF3F7D4EFF9E0FF5E087B3ACF339EE793B1DFFCDD7096FA78DF9FF7BCF33CDDDBA7373B07774D9DF7E7FB3BD3
CHEMBL8026,FF3557F7AC797ED7A7EE777FA72FB7FBE7BB1F4A47EF3F9EEDFF8FAFA1737B9CF6241ED7673FBD567DBF697D6EFE19C52EFDDFDF3D438E7AFC45BB6030B8DEFF5B6CEFCA7EEEB12DBDFACF549835EEFFEBBDCDEA59FBA2D5BF957EFBF9EC3E9F71D8F3B605BE78B29EF95BDFF2695FC5FED3DFF5FFE1EDEBFF8BFF75A5AAFEFDBE1B7A64FDF957DF8EF7FCF35563EF28B61E8761EE6E3DEC793D6AF31CEF5B837DCF1D3BBE7A65F2F47D5FF5FEFABD9D7A7DF7C56AF9D876563C47F71E97DEEC7FEEF0FAD7D4B1FCDDBDDEE1E75B6C1EFDAFCEFFFC8B9D6FFDFEA7F744DF32ED7E967EFF8ED6F7EF4DFFEBEFFB7D5FDAD3DBF5F729EF3BF23CBFB9FF34FFDFBF
