CHEMBL1091319,FE3F0FB3E368BAFEA8E818126D4455F5009DCA9A4C06954E77658056EEACEA5E44A5B53A9ADA9BCC922094EF8A36B804EB6803DDEA39B4FA3AD0F2F4AA1A0E48CA8E95F7FC17B086FD87BEED1567D3FC816F68180A2454B5EC86C618C0B8078A50724287D96DB5F6652817FDCD1D676907114129E966205A885061F1C0659D1E2CE6AB4EBE949CC910DE6F2B467E39F54EF16511240274831182E1C78335648723183A0C1E3406785181113A21AB8F956571E8398155E8B8CE37B05221E35252F1FB6A1795C376A4338D8913538FD2A510749350F4A03079889AC484342FB2929CD33DE02354BFEA14859D2EF31FB4AC0BB034B5B9B0B8A50019AF5E0BA0FDB1
CHEMBL1092995,F2324074511B9170264F74B1F936C13D72F10235525DC803AD8252149028FBBD434C7DB593F489533332F9D7252830C53A69BA0F8B269FE02A1A41CF509CA0006CE66243E27DB39483C060D5A947C2AC531CA7DAD80DA1B9BFE290CE52927AB830D8739EE023E7A669B20B2427BEE3FDDDABA4D6ECB4CF8F89DF70797B6AE6A7E22390541E80DDA5BC8BE5C75CF3AD84F5F324696EB4EF65DAA078F2C806131F1F8D032F81A0ADAC746F34E21205D81A3571AC2D53DCDEEF62197EC64925BC33A74B5B8512F68C79096A1C20E7C695ABD44CBE9F1350BA8FF456A348043B0DFED6AE328D37C3075790D8AB65C01FFDFBF637FC431CD1B58641B1512AD429A527
CHEMBL1076738,C7FFF6F9737F3F67E3E9FFA8F5D5A6F7C5DB070CC239BDB53EAEA98442534E57778E13FC82657A73D07DEE30AD011407BBDE653E1B7E3BFE47D6E7C006756BEC7DFF9BD858D6C264A0DBABF0B9A979F1D9ED677FFF5DD714D523A2BC7AA2787B9A1EE7AB61BC59EB27E9E75763D8FA0FBE6F7271BC1FE1EF5A6D5279D5903DF7FD9FCEFCCEA6DA6FD85F502691EFCADE381F5D88CDF20009F5E8FF711DD47FBE438D896DD9E285A7C1505CB574F21F96DDE58D98FEBCB1AF531C3B6F1931E656F75F69E8D951F5893D9AFB4DA19E6C8B4D7AF50A3E815DD988C0B6DD6C7D4187E233EEC978FB7EC3853EFA31DB15B416767A7FC36DF72BBF68B2D90066551E43
CHEMBL1076739,C7FFFEF9737F3F67E3E9FFA8F5D5A6F7C5DB070CC239BDB53EAEA98442534E57778E13FC8265FB73D07FEE30AD011407BBDE653E1B7E7BFE47D6E7C006756BECFDFF9BD858D6C264A4DBABF0B9A979F1D9ED677FFF5DD714D523A2BCFAB2787B9A1EE7AB61BC59EB27E9E75763D8FA0FBE6F7271BC1FE1EF5BED5279D5907DF7FD9FCEFCCEA6DA6FD85F502691EFCADE381F5D88CDF20009F5E8FF711DD47FBE438D896FD9E285B7C1505CB574F21F96DDE58D9CFEBCB1AF531C3B6F1933E656F75F69E8D951F5893D9AFB4DA19E6C8B4D7AF50E3E815DD988C0B6DD6C7D4187E233EEC978FB7EC3853EFA31DB15B416767A7FC36DF72BBF68B2D90066551E43
CHEMBL533010,ED2028102136325146480520B7D081320A9A58346AB1388C653D2812806462E0A308C536222048811BA498000831400320460A0D060B0AC2052B5E88400C2C264960AB0100C5E00089402451ADA90DEE800A204728AC12989D4000409A902378901CD3E1238452B36EE1076667D81B037CD70349E0302A400E39546160091E20BB0C98740988908093E1595551522DC0107E92C15078298873B870A0950600558109892D8C03042C2379020204008010E0609E6A5E60816003108588D539A0A0144B4A40B04A1402600B5E48E19C84C01042D732190595810C347905A18864E0E8B74DD8A0DA06400270A862CA889484952086E80418B94A21B2932310058E43
CHEMBL610874,EEABAFBDC4B732FEFFEFD338FEAF9E718EFF9F387F5F79EF977EA35E4DE5D879FBCDFDE38E19F9DDF2FFD5C9B771ACAF1B75ED9F6F83F5BE44FEEBB14A59FBA7DC3DF53F0A86BEE58BEFDF895BB61F6691FF66FA93DF87AD9DED5734F3BAFF7E1037729BFCCB34DE96FEBFC83C373FAD98E2DDFF67FD7FF47FFDBB727BE07F7A7733A3A72EFE30E9FF38EE7BD6DB73DEE9EE7B45E6B8609EFFE4F762EDDCFFBA48B27BDEF9C6A2FA4DFBFCFFF1A53FB7DF629D94EBCFFB7DFE9E39F1FFFB4FAEF4BF3378393F5F3BD66FF6EBA319FFFD2EC2FBCFAFEDCA7BF38FB6BFD56AFEA7ED17FD5CC7FCEF7B614D6A7DFB7FF5CC9F0A7FACDF96F7FF2B6D3FCBFAFBFFFF
CHEMBL1076098,CFE2C2F88B7C5A6123E8DD383587A27A05BC0FCD4278B93076ACA7814473BFDE778CA41C33A1FD51F22EA631252108071250D12E2A02D6DE4116F3DE32A4DA0C404D859ACC967284850B89D0898C39E149E48C67905D9611D61A13269A8638EF960603E833A829EBA7EB630751D34A4B352E3250E05CA1E75275D3E95404AD377DDF80E48AB6567D9A13DC02D08F04CA681A4BDB4CFC240CF5F27F7B5194A12C070D896E146E84B38B10F472348A05C0D055CBA8FCB5B1060235B7BD4D218642705A42A01B5854889D904A060C82F4640D5AF5BA7EA5145588C636D71B6802B522C2A6C2B27E7EC3854CC500D30DB654977C7D536D928336EB886910E4104B17
CHEMBL601082,BC63359C917A33C33FF439282F648DB2A6BAA52DFB04AB86A0ACCD7660B9239ED8838D6843180A650437C80170D0518619F280CC9F6758DA371B8A89446DAAC842A54FDAA29AC8F7930168B1E58A1D91011FE62487178013D7371C37B898DB7B0D1E6FA7AD4C19FAADAB0357096E0A1635C71F537D17C5C17C327019781625743F949264DFFD34F498265342A4C6548CF1B20E92CEFF910877AEE2685F450A6D2B1EED0E82677D6AE0104694179ADDFBCC7526AC1A6CB11608DBFADC4C1136E2714E4248125413891D8E9E0C059A9F602B23181816991F712876E89234DA51D48BF2B6DA41D68A054AB6AA96EB10555539082411557E919E7254B3882415AC03
CHEMBL603059,E661A2716005580C03D81231F58028B145118302422320AA22AACA8006B25BCD2314AE540AA0F4514234B0646EA000477308143C250648420442C7C6842B636E4082988808132000E00410D0C29650C598674D325308C341940B100C3D820287073043913E08E8B20268775D488870097021F11974190026810B7926C40405253855834C4CA010641C204086186254887910B0B1C88A0308B59B7675B104D19D559C004E4D20A5368D440C4004A286003C4F00B80804D00619080A0A0A131003914A46A8504D88005CCEA1051181E0EA05B0341252129D09A80004D12099808108C2268420584140152C8F09DE43D750F00FEC19B513219058A088AC0480811D
CHEMBL570178,AEA331FB79ECBA9179F6B923BFD38AFD5A9F6505FEFFFE6A7D7CDECBF17166BC784DB8BEBEF641EDBE32A54758C150B6F8FE43CEF34CB5F3438ED3B1B2EDFE69366EAFEFE6CBF8FEC9DF7495815777FBB5B7FFD63D9C939BBEF31E50428C6A79B757E5C77F4C67FABFF2DFD37ED94353FE8EB4FBFDB46BEB3B96DABDEAB70C643BA4E23D1E977FE9B363E7D50A9114CE9E93875AC0AB67EEFA79FBFD3FBE765F6DED8DBC359E267E91DE15F5EDEC1FAE85FC50ACBFB3CD7EE4EE2FAE61C5FF0837CA4389DBEAD54FC03C54B2FAD2C7F9306D5E4893E9AF4BB9FEFADF3D8A24BCD0FAF7EE33D9536CB290CD5CCC9E547D63379545D5C2FB726BF6D13A1574DEF3
CHEMBL568607,EEB63FB3ED5BBA29FFF8FC4BB7FFF78FBDFD5C5DC7781ED5FC7DABCDA7B3B163F76BF3F29E835DBDD0674C2D6B9E2F37DFD1FEFEFBFED4F5F455759FFFA9FBBFD3A491BC7FCBBFF72367FFF2C43BF5D70D8EFF8CFD18CE9FF745A7BEFAEA3FF755E7FFA537FC6D5E2F2F734F9C7538B5796EDDCB7F4D82EB7FBADFA77DEB7D75FE68374FCCF6F47EDBB8EFFBF9A1F6F4A567E16BDFB946AF96B1FA55CDD7DBF9EFB7B9FEF3FA7E3BEBB6BDB7BEEDB78FDE9F8BC3BE37EBA4E7FAD7B6D5F0D3DEFEF4F1FFEFFD3F60AFC7179EB35F56DDDDFDE6FEFD785FAF2FA877EBD9BB7FF45EFBDFBE33BFB361E9FAEFF6F1EC1657D4B876ECEE4FBB2F36DFFDFF7DDA93FD
CHEMBL606169,F6FFFFDF3BFFFFBFFFDEE7BFF71EFF7DFFF7DFCEFEF7FFCFF7FFEFFEFFFF7FFFFEFFDCFFF75BDEFFF7F5F4FFFF77EFFEEFFCDFFBFF67FFFE57FFFFFE76FBFFFFEBF5EFFFFBEFBBFFBDFFFFFEFFFFFBFF8BFFFFF3DF6FEFF7BFFFFFBBDDBF2E9FEFF7FAFFFFFD7FFBAFFF7FFFF9F9FBFFF6F7BF7FFFFF76FFFFFEF7F7AF6EFEFFFF7FF77FDFFBFDFFD7F7DBFB7FEBFFFDFFFABFD9FEE46EFFFFEFF7FFFFB6FBBBADAFBFFFFB7F9F77EDFFFBFF9DEFBFB7B73FFE37A7F7F9FFDB7F5FF6FEFFFEF77F5D7FF67FFFFB7EFFB7B3EEFFF7FE53BFAFEFFBF4F7F7FFFFDFEFFFC3FFFFFD7DF337EFFFFFEEFFFE77DF77FC2FFFFAFFFEF7F9FFFFFFFF77FF3FFF0DFFFF57
CHEMBL1078134,A6BB11EC342150977D99BB40CF1C47EF927CDA4D2006180983C02E56E61204750484445614256CAD81D0E40C1DE26722A32B0900FD8BD81850081C8D3A342D72C229994AD0DB3AC1259D9C13237F215DA30CC0081B5A222FE40656B96310158F343C7276781D3C101A602B974A31E7950A114CA3746B1AF0305475B0C9FBA87BBEA6DE0F70D8994288C4705A43C5C157D1F680619EF9464E40EA6926A3A7B01ECABC30DB69EF5A160BC3755F82E52415AA69AB98C12D3140AD01E83540B5652082286072C22B418E34F59A447D7D4578D5A570D1490506D5C565C250549AAE01D17D9ECAB3C7B60E94564C41521C7265A9817785B8E4DDE6321E4F7741AB7ED0
CHEMBL608190,EFABCFDFE5BB26FFF7CEF330DFAFDF77CEFFFD39FF7FFDEFF76E8BDE75DEDC3B7A57DEFACA1B2ADD62BFD7BD96EF6AEF2F5ECDBE7EA6F0BA48A6EBA93CDFFFA7FCFC71BF44C3BFF313E7BF9FB3B6176EF53FE4B7BBCFC3BDAEF953F8E7BBD97F60F336D3FC4BBC7AD6FE1FE83E35BDAEB8E6FF3F67E877787FF43BC2ABE7FF56FF68F5A70BD5006BF318BAFAD773A9DEE7ECFFF7D2BC63BEFE38F53A6DF4F1FFCBF27FCABBDC8BBB7DBBDEEFF185FDF7EF6E8D95EDCFBB3CDA9B5FD5F3F37FAC725B73747C2F57BBF64E726B9F39F9FF2AF27F82AEDADE5BF38EF1D7D0EAFAA3BD31355CCD3FAD7B76ED7DBF6EFF775EEF9B2EFD1FD6F7EFF71F6FABDAFDBFBF
CHEMBL608706,428240D0C678028063AEB8481504A632448C0F09520618F1A0A4810540558E70F1880898020938D0503EB620060980202250410C0E0A33C20812E1010A21482EC169CD88CA162244800B8A1169880D93C1B7246280548710B605D2248AB23AB99804129824980DEB02FD033711104201362A1673245DA09F1061620350102D372D8A80A10AA638C1D8124A029889D80A98AA49C84EE68084DCA4717490FC2200878C096A0057A42E9079141094820104C0C5AC847A04B91E4604392909234E02344A4C689052460810810204000204002C4280011784D435A88236149968088520D3E6C0307E7C808000E050DA04B43415297DA3E5920312714C48826C100A03
CHEMBL608707,EFFE6DF5FFFDFBFDFFFFFB7FF7FFEEF7EDFEDFDDFBF7F8FFF6FFF3CFEDF7FFFDFB9FFFFFF769FFF6DAFFF77EE7B9EF6F6F7CFFDF7FBFFBEE2FDFEFEFAF7FEFEFDDFDFFFFDE96B7EDD9FFEABDED9FFFFFCFB7FDEBFFFF87B5FEDDF3FCEFBFBFBDDDBFBEBBBFFC3FFFAEFF37BFFFFFFEFF36BE767FA57DFFDFFF69F67B7BF77FFFBDBFAFFFCEFE7FE7DD7BEB3EDEFFFEEFFFBF5BDFEFEFF9DFFEFFF777FBFC7BFF9FFFFB7FFFFFBEBEFAFFFFF7DCBFB7FEFEFFBFBEFAFFBFBEFFFFFF7FAFEFFFCFBF7F6FFCBE7F7F78FF8F767FA7BBFFFF2FF7FD9FF79DFF7FAB96FFBFFFFE6ED7FDFBFFEFF7FF7FBA9F56EDFBDAFFFFFCF73FFFF7EDFEFFFFFB7CFDFF7EFADFF7
CHEMBL1093005,AEEFBFDFD5BB77FFF7CEFF3EDFAFFF779EFFDFBFEFDFFECFB7FF6FDEDDF4DCFDFFCDFDEEDEBCC8FFFEFED5DFAFFBBDAFFFFFFDDEF6CF7D2FFCFFFFF9EE7DFF8B5F3DF9BFF89ABEE59BE79EEDBBDE7776FDFF77D69BFFF3FDDDFDFFB0EBBFDFFEDFBBF79BFF5FB4FFDFFF3FF8FEFF7FA57877FDBF67FF7F7DFFFCBFE2EBF67F7BFF7DA9AF8EFC37FABFFDBEFFFE5F6FDFD7AFDAF7E73F65DEBFFCF466AFDFFBFAF9E27FDBFDCFB3F65FBDDCEFF7C5FDF7FF7FCDD7FFFFFBFDFEFBB8D7FBF75FFB77FF3F77FF7FFFBBFF9FF7EFEFFFFFFF37AAF3BEEEFDDB5BF7EFBAFBC7EBFEFEFD7F755CDFBAFBFE7F6DEF7FEE7FFFDDEF0BBFEFFEBEF5FFAB6DFFFFDEEFDFFF
CHEMBL162495,EEB2E650EB71778523B8F10A05C5A6BA4594060D730E38F97EECAD1865750ED0F79C41531201C9E1522E963206A18003B254413C1D02B7F250A3E7C0DA386CADDC6D81EF5CD7E474C921CD9089821BD659E58D66D0DC8750D7349A66CA8A3AD5908503B820E829FF2BE53B4FA190460937FA5615257DE497063BF69144A0B5BF753DCAF88EAC1E619C126A4EC1C81CDA280A45C96AE001CCFDFB7F7999B4758E814C892A10C08436DA597C5094968906C14DD89CB00CA1A6560563290923E244565F442213526308109334053A1874E00C1BA74736B5D471E8E25EDD00EC008D2A06B68476F87F84064AE749DB2CF41C11187D932DB25926E568A903FC415B5B
CHEMBL180716,A4A1A99DBB733A64EE7C766A658A987FCF3BF3DCEEF33BDE778BC35C25F01F0B245FF6544F3895011A396D235B3A3847F98DEE3C7F5E3ADE68A3A3F5B9EE312DEA4F8C8ACE7DFCA4BF471DA547ABB45C04EC8D6AFDB8457280F71D3702F6A5D51BB075A463C9B4FBFAF2172062D318E370F2B243E2996832C368F8E551E00E11BBF162F41E8022279B006F97C63A9E8834A2864BD5BB01FE3F8BD138D3247BCFC5A2E52E1D1467FBFF5B2AA61FB270D87EC9B7B81D38D0570D1C7DBD1A3B41C589F062EF556FB42E7A06693A98F6EC93E3A050279C2B1CB4FD3DDE5D569B46B8988EBB882A70E2B000DB9E47C9DEB470962B3C9CEFBD541A338A89D574481BD9
CHEMBL605628,E7F3FCF8E6781BA6EBEFFDE8F5F4B67747AF1F2973BF1CF1B6A481D540FDEE76F18E1AFC020DF9F1D03FBE342F4BA4622A7969CF0F5A3FEA6C12E1810E25792EF7EFCDA8FA56AAE7811BCBD969AA3FDBCBF7646FFF5C979ABF05D2F4FABA3AFB981C969B35BD0DEF02FDA77F3398521BF6EF777BEE5DA99F187766F3D4743DFFFDAFC4F54EA67CD1D8D34A07B8EDFDFEF8AB5BC95FEEC99CDDE475F699FCEB8BA78D19FBDBD7B5BFD079BCB1F5F2835FC8E5AE867E87FBFED7BE3F290F23EF56B4FF4D68B452DEAA39EB5A05B803649B2D62EC071FA4F475E986775DF96A8F87E0F3FEC97AFE7F818506EAF0FA9CB436FF3B7DA3E5F68B96717CD882EC578F53
CHEMBL78310,F37F6AD4E174991706744BA8FD65973287F587C5CAB0E8B1222C29EDC4BC0E02AAE9D01952801ACF3B35089483204E4313123C7D33E00D4F007F8FB9DCB83A714BA04D70A25574D9DB8B803509BA110C20006123CC0A2340EC9EA2023FC2847FD01197D7552D78FE2E390F46E2247D06B8C11873A7D1FB28822B5772BF0815E339107A474CD0C70354C9FA3820083D9AB3A37AB0133D856B751DD2EC37DC31B65723C06F80962C6D43A87889DD188B93E0E4A67A5222C8029BE0178BCA650311B44FCBE2B36AC017D3A58C40449CE9D37DEC1C885529450D490D2668AC7A67E0EEB2B9D80EDDC21887AC98EFF835B61989AB3C3934C033B239DE5420872581B7
CHEMBL264711,42A2C9D8427522026BE89B2C8746A6B2048C0F9852A718F9A0A4800050578C72F188089002693E41503EFEA02E0188040250418D080A37CE0112E30002AB582CC04B959A4A96A044880BCA312988099341A63462A054C71AB60933658A8A3AAB90471288308909EB04E9033721104E0B34AE1479B41E6086546142A350402F7F3D8A82A00AA65849D817520281C9500AA89A69C849E04004D5E8737490D42A08038C496B0064843F817B149015820144D047AC80FA24B306429C3B600B270702105B44A0127247885087022C040004014C4281001784941599823614C96808852043E7C8F87A7C80800CE058DB04B41415087D85E5B2E126604488026E100F03
CHEMBL1098970,63A244D0C2710A86EBFD9B080586A6B244DD5F09532C98F124A4810044550E70F38808580201ADC1503EBE650E49200E4254498D0E423FEA0217E3400A32582D464F8DAE4837A4E5CD0BCA19A9880F97C3E67C6281548732B6201A66988A3AA390651288708DA9EF04ED6337A1504219B42A5679705CA8B79461629150643F7F3DBB80B44EA67E41D8976202A0C945CE682A0BC948E889D0D5E27B769094EA0481DC193B1047853E815B749095828595D847AC867816B336E29C3D2409230F0212FB442038525F8810E72204100324914D4A840D17A4D411E8A27655C96A888568C3F7C47A7A7CC00005E050DA9CB4149548FD836592E326714C8908EC124F1B
CHEMBL1097210,84BB1B8A2500A2943958B052C404C14A8238DA4A21069001D2600E56E71A00C544014C52022808AC0000E06E115369334148328CF10B10389AA85814A27C0E52C2A89BCAD042B8C0A1CE1E65237E299DE60B40188B28623C8C02E8096B50058F543802417A593E18522008904A9022ED4A124C2260680748384535A0C11E28498A86EB0EB690B8C0A0C4E74A42490144E2F200415CE84F66446850A703A12C1C782870DF3D0F16101F83501A80E9AC152078B029C9393A584D45E05030697760E3212062F7AF6D8835919840118D406451613291690408018C27C204440AAE1385659FCA3145664281040C47400C3065A300462D28F4D524121F250F01837810
CHEMBL1098259,DFB29BDD73CD3BB7FFF8F1BFD7D50FFFCB7F9F8A7967DDC5BFDBED5F679DC53FBC95EF9FAABDDCFDD5FCCAEEFEB3F9FB634F77BBE1DDDDFED5CEFFEFC5DB7D1F7DECBAEF3B9F39DBE5BF1EFCAF7EF1DDC9EFED33EB4FD6FBFF4F17E9D7FE7CFFFFF7D5D7FEDAE0F3EFFB7BB1FFFBE67FBFF55777F42AF7FDD8FEFB686DAA1FD9E15FFAFFBFF5D8F7F7F51A42F3EF2DD8F5C4B2BFDFBA76FC7FCFD63B7BBFFB65259E7A9EB927777BE9DFB3FD44EFCFF5BE6CFBE2FCF7D3979B328DF6DBB7FF7A82CDECDEDBDDFDE7BFBBE29F673B4D7BBDAD777BF4FF67E9FFE5FF776F6FFFFDF4EED7EF985EFEE7F67E9E71F3EEFEF7F59BB7C37BFFB79EFBFADF6F05FF7EEF
