CHEMBL441569,C6EA1B961769CA9677D8B176DF1457E6027EDA0A60669525F7E78F5E6EB2A5DE85850437B6090ACD8EF0F0AE1A63F820EB6913EDEB6BDD7AD2CC6DDCFE1A8E7ADAFABF6BFC8BBAD3358BBF72A56F635DA9CF641C095C73BE8C166239F9F80DEF3C747EBDDA4D17722F654BD1CED1A3EB8E107A6BE16A35E9D8D277F0DDFABC5B6686BE6FBDDAFDEA84DDCF5B73E8EAE6E7F2A8E906ED754650C672239322B0AAEB187C9C3BE7DE3E8D83747F80EDADD5F6B9ECF583F5B9CAE99320F430FD5372F6E1FFF29FFB7CECBDB5CB517D93537019AC97707DAD32C1DB23A6C454AEFE93FD6B97D812C6A6EB86579543D21E7660ABA13FF7B8A5972EB11F2F5FC19F5A50
CHEMBL501674,943B199B052000955C589012CC04536E2034DA0A24068505C36335C66E1020D62481C43290050AAC0080E03E1963E94069480B8DE00B903A32C84C1C28180E42CA22974A5002B8C330832E612F6F2375800A401A2A0042BD0C06483DC19005AF30204205194F3F102F2200954EF022492A114833E16A175888C465F0C16AAF5A0206AB0C3410984082D46A0B4268234467FA00019CA8E7424088602683B2A09E690879CF1B2F12103D83501F0069AD156461C211014529C86D03005064713662F223EAE097C34CAC35819900719550405401521060A40001882682840C6EB61385451CCA1341260A80070D81120E7175A3012625A8B09C24130A274F01813858
CHEMBL501943,5438AB09DC4978922190201CED4007418BA48D406630AC003520A30E4C11B107A6415E4F0A0CC8EB91BCDAAB30C303806B844339104D85DD04C4D3C078AC8A38D0455888355F382BB6581950882A55C139A9C7520037C3B19D2792C072869887D18804E3381F61A326B84341B04803A33CC07878E00028E7028A7B21419254B0ED1E1B208AE4DCC8839761DB05086D66D0264063C0BA010454C6E228522702190918AE3998021D3A90E5113750ED61853474244460D1D2DEA411049E80F9C744C0794015CA407468A10852D88153492A5908D509B4418640D804A2520219EFE604B607BD805E0047AC288864E00237143C62D5C189A70343298F05731473A9A0
CHEMBL501944,E0A576F7CF6C7B27CDF7976AFFFDF7F3D5BD17EDDEEDAB9FEEEAFF9CA9797EC275D4AA7F87AF7C7BEB3DFAF4BAA5D2AF73DDF53C39DA3FF77C4FFFE4F72A3FBA5563B3AAAFF7F53CF9E6DF54ABFC0FF59AEBBDA3DB95E653D41BA8CFF9DBBFC778FDB7BF819F71FABF64DFFECFFC47C3BFF794D5FFE97DF7D31BFDEE8DBAA6F9FE4B7BF4FFDDF25F941DFD5E61F7DD88ED7E5AFFFA2A0BDB3DD8FFFE39EE7CBEBD8FAB5FBB1F3F7ED1F8DDF59DEB2FF072DFFBBDE3FED8CFBF3A0F3F5CED63646FDBD7EBDCF0B419DDAAB1A932DFECDEB96CF7ECFC83556BD8457BD7EEDE32FB9BF62EFFFDFE5FE524FDEF79FB7D1757EFCBBD9FB5FFDFB3FFE1FDEB9EBBC71B
CHEMBL501918,86BA09961560419558D89112CE1453EE423CDA0A60069544C361AC5C6E1625DA4485047A80000A8D8042D42E0843790269481BED613BC93A12C84CDC38180E72CB628D42501BBAC33183BE70257F235D890A40128B0062B9CC062239C911050D246072671AED1F306F1200914E9022CB0A190033D56B3169985445F08D72A8410286BB0F143898C084D44A5B5BE8304607F200E310E8674E004042260734209AEB187CDC9BAF9A16DF8750DF8249AD15E660EA57857528DAD907007560E9527272697A7097EB5C2435A1914015B7077040C4825061250081EB328286502E3E119C6BB4C0120224468A150541D00E6860AB8327A9A9E1952411182E4F51891A50
CHEMBL501922,E4AB17CB30D72796FD96B1695614036D611E4FA8ED669C41E66B0F476F3A74FC8684AE07C68149ED82E4C0361823F5F2CF5D090C498B763CD3E8A08F36305D2E83EE2A4E7AAFB1D3659B0DAB253F29F0D16CD44E874CB0FAA7064DBCEDD84DAFDE247674138C7CB0AF624A31C874A7B936DD5A1FF4FA3FE45A54773859A6DDDB220FD70DBBD0D826A2D20A4B63CC80D571EE8EA18EDC665727C46536D337A220F82E209C50467277AFFF707F00AF5C65EA65F3E0A0F913FC31A96991283701E1C041A5D283C508CC35BDC24867C357442C64156C18C462C1BFC50655CE4BDE85A2EA84F25AF2A6EE814EFDC3DA287F76A94B1797E9F79D2C210A3F499FAB1D58
CHEMBL501923,EDFFF3FDBDCCFFF7EFBFBBFDFFEC7FFFDFBBDFE9FFEDDFDDFFB5EF9FF7FFFABFFF9FFBDFA3A7FD7FFBFFFBFDDCFFDBFF6AA5FFBF7FBFEFF7FFFFBF6F7FFF7FFFFBFDDBBFDFD7FFF7BFF79FFF9FFFDFFDFFE9FFFFCEFFE3FFFDFFFFFFFDBFFBDBEFFEEBFF5D7DE9F3FFEF7FDFFEFFDFFBFEFF3BFFFFAFEFFFFBDEE77FF9BFEFFFFFCDDF3FFFF1D9FFF7DFDDDF7FFCFF7DFF7F7FFFEA7BFFFB76DFFFFE5FFEFBDF7BFBFFFBBFFBFFFFFBFFFFF7FEFFEDD63F7DBFDFFFFFDBFF97B7BFFF9FE7FFEDE8FEF9F5DDFF757FFFFFFFEBEFFF6DBFFFFDF7FFFBFFEDDFFDE7E3DF53AFFFFBDEFF7EDFFEFFF667FFFDFE7FF2FFFFDFFDFEDFFDFFFF3FFF7FE5F9FFFFFEA67D
CHEMBL500195,62AB4CD0C27C2A902BF8992CC587A272048C0F1063AE9DF964B4810255538C76F38808DA0249EB43506ED6A4260108020350410C0C0B33EE0117E3000229482DC44D959E48972844810B8A3189A80F9742E704628155C7309C2133259882BAA392A61688208889EB04EB6367C1504E6BB42E1471E01E20A5D2616A0150202D3F3D9B80E40EA61649D81352028989444A4A9A69C948E06804D5E27770D094E220131C6B6A1062843BA05B341214860584C8E58AA0FE37B1064A342F7409270602125A40A09A725D8810C1822E060325050C4A940C17A49415A8A236550D6A8485200BF6C4B27A7CC0800CE040DF04B41415487DD16DB6032661489948EE901E1B
CHEMBL500202,B4505483CA4C2965A05E3B014920E80281169B00CA72D484BE31B7C2E13220C8BC2148411B50A7D5953104F3A41220C41795051DA950A4BCC04C6363F1F413035005D04216D0F4AF1C40196591C25CF82DE9C32E2F698001803C5629671C94A69C21A4B78840E8DC04AF6F04F8352E86E03C02C8603031A392846A8744021EEAB40936220CB2500E3840DA888D87AA1803866145168E1B5016E04381E03EE286C518182D1130209B98CFBBD73D090CF88813655A00B37A06211663ACB2470D58492A82059A49908D35C18468D06435F00328E637A12C0EC4828066CA200F829A04EBF8DBA02620E605610BF449EEB540502B0008080852020E2818D084EA9805
CHEMBL500709,43824CF0C6701A0663AC99080504B23244AC1F09532498F1A6A4810440558E70F18808980209B9C0503E9620064180020250410C0E0233E20016E1000A21482C446DC5884A1620C4810BC811E98A0F93C1E6046281548710960512040A8A3A2B90041298248809EB04ED630F21504209B4AA5679605CA0A71061468350042D3F2D8B80A40EA634C1D89342028089504AE8AA09C948E00080D5E0737690D4E200818C093A5047943E8059341095820585C0458C847A16B116420439240D230602304A442818525C0810C10204000324080C4A8C0917A4D431C8823655596A80852003F6C0327E7CC00000E040DA04B41415087D83E592830661488902EC100A13
CHEMBL501101,578C10A46914191841E80D2047480480745BE8CEE2A55908E18100022317F84B98CC11022A874B62402E681CAE9B50450204CC3A5A1242A2513D9A000D1F1EC509F881066443E21138E001838B73826DE9D1D8568E8E472A68100B23F8AD13090390368A6B63D0AAB06E4874F35B16171893371BDD042238487853F8F486B7B23A401B58BA55994856184E51F7D140271ECC015F230014414F307100381150E42D28B48C00D4B1B147947005A2283A7E8600810C11A2AE4A44F1F08220AC300DE4608542623538D98B708110E1F212270E49C64B256387B3F0BB9987CEAC3BB20560208C0020C4405640596B4296B5ACA054868B2B81026A43A417EF5450D281
CHEMBL501238,F5F79FF7FE7FBBFFFDFF5FFFFFEFFFFFDCBF1FFFEBFFFFF3FFBDEFFFCF5EEFFFF7FF3FDFDFB7DDFDF5FFEEEDFCF1EDFF7EDFEFFFFFFFFFFFF9FFFFF9FFF5FFFFFFBFEFDFFFFF7DF5FFFDFFF7BFBFFFF7FDF7FF97FBFFF7F3FFFFB7FFBDFF7EFFFF2F77FFF5DD7DEFAFFFFFFFFBFFCBFF7F9F5F7D7FB9FBBFD79FF6F7F7FAF7FBFFFFBEF5DFBFDFEFEBFFFBFFFFEFFF7CBD6EDFFBFBFFFEEFFFFFFFFF7DE6EFBFFF6FFFDFDDEFFFFF9DFFBEBFDDEEBBFFFF7FFDBDF7FFFDDFEF9FEFFFFDFFF7F77FFF6EFFDBDFFDE6FFFBBFEEFBF7FE5FF3FFCFEFFFFFDF67FEFFF2FFE77E67BC7BFFFEFFFFFFF5E7B0FEFEF9F9EFFFFFF5DEBFFD7FFFFFFFFFFFDDEBDFFB7FFF
CHEMBL501493,843B09921160019450580012C614516E4038DE0B40069544C321C8446E1425DB0485046AC0000AAD8000C02E0807290069480BC86119D82A02C840DC30180E62C2200D46500AB8C23183BA40275F23548B0A4010830060B9CC0600308911048C04706265324D3D186F1000914A9022CB02190033D5680169905045700572A8410006A308143098C080D44A4B5BE8304406F0007300A06446004042071D30209A8118288C9A271A16458750DE82498D152460E053054508CAC94762512061563270416E70154D14243581914015A7064400048250612500A1AA028286002E36118E63B4401202240683150541500E6860A70207A3A9E990040100264B11811850
CHEMBL265653,42A2CCD8C27422866BECB92C8704A632049D0F98538798F920A4810050538C72F18808980269BB41503ED6A1260DA80A0254C98C0A4A3BCE0312E1000229482CC74F9D9A4896A2E5CF0BCA3129880F9241E76C62A154C71AB601F3279A8A3AB39807129820882DEB04F9233721104E1BB42E1479E41E2086506142B350002D3F3D8B80B14EA67849D8137A028D89494A48BA6BC94DE8C954DCE67972909CE20007DC4D6A1064843F917B741015820154C0C5AC82FA26BB0EE61C3F6809274E0210FA40E012724F8810A3226C140124910C42810117A4941589823635C96A88856013F6C8F27A7C80800DE050DB9CB4149508FD81E5B201267048C802EE120F13
CHEMBL505931,86AB19961560609674D88152DE1455E6401CDA0A24069545C3210F5C6C3A64DB84C5047694010A8D8040D06E1862F92069491BED6133C13A12C94CDC38180F42CB2B8F4A588BBAC33583BB70256F23D4890B4C10834062B8CC064238C910052D346073271ACD15306F1009936ED022EB0A110927D56A3568985065F0DDF0A85B0086BB19343898C084D44ADB4BE8300726F300F301E86C4E00C062268320A09AEB187CDC9FA7DE16098710DF806DAD55EE21E851814529DAE947007520F5723270217A7037CF4C2435B1810075B7177100E582516D2408E1CB228686402E36119C6B94C01242A60E83178541D00E7860A38127A3B9E59D242010AF5B018B1A50
CHEMBL506057,C59A99D7E9CD2B1671AF7C37D7E4CEFFC5664DD9F2B7DB997E35D9895DD2ED44AD2AA6FE934DFBE1C7B1E5353991C807225CE19E3FF0A7FCADEED9B25A3DF52E9EED298E9E82A0948E285DFFE908EBFBF487BE2FBFD997EEFE1161EFFAAABAA7D33487F720A82AAA6EECCFFB67DA1A8A38FF54796F1AB1AFE3B5F62FC0B93DBD7F8D9E1E0FE2D74DCF437AC7C3BF41CA18AECDC9EDB1780C5BECEEE3999ED394918F0F7D7BFF15B6FDFB7E7746B6A3B5689ED885BCBCA166513C6B1CCF3FF0E456DE4880DEF71838BDAF4264A472E48A131DFF6EF76E9787E83BF3D4E0FC2081BABFF6EBD3DD87CB1EB8FFC9EA1B9716617035D5E946FBBE87FA951377780351
CHEMBL264137,942B09831148A696FD9F8058561445604058CB0A44069841D2290F46663244E484850C460609098DC680C0661822AD21C56B198C6B0B50381AC8609CB2342A22C3A203CAF88AB2C2B4C11E60242F21C8421F440C8340E03CCC26C83C6B5005AE9424322512C914104A120990EAD027C916154D3B74F835685850642059A2CD7A20068E1DB098988880CC434B43C09046E2E2848B04884C4642C860379333A020E83C318E9E46561E0F87707E00AD9C45286921C04020195861096051207512606001A570930128CC14B5824075E71445006512F00C842AE19E008604440AAE13A121B45010C6E26E864685C3400C7860B1811795F9F4B524220BA75B818B58D0
CHEMBL440444,FE9FF9DEFF7272FFEFFFBDFFF7D7FAFE1CEFDFCBD6B4FDFFF7F5BBDD6DDFFF7FF1CD3FFF63ADFFFDF7FEBEFA277FFCCE6B5FFFEF2FFABBFA59FEFB5727FFBF7FDE6FCFFFEFDEB4EC9DAFDF79EFBFFFDBE3FFEFEEFBDD97BBFD5FDE76DED23EAF9F775E8FFEEDBFFFF2FFB7FFEB9AFEB77FFF76FDFF7F7EFDFEE7F737548FFD3FBFBFBFFD3EFEFEF9DEDF5BDEF3DDFF6FFFFEDBFFFFF7EADEF7FF7F77D7FCEE2C5FDDFDFEF1E7B7BFBFFF7FF67DBF9FF7DBEFEEBEFFEFBB7FEEF53FFBEFBFBFD7F77F6DB834DB7D6DFFF34F66FB3D6EEF6DF6FFB7B7BFFD3B9EA7FFFD3FFBB3A5FFF7F6D6F6FF7EAF62D6E7FBFFEFB636BF3BFFE5EDBBFFFE7D7FEF9BFDFA5F57
CHEMBL1203224,94D585D1CC352904840C522101288A3080061F985B9E6845376CB344A633C4E8282C0EB0522BCCC1D930E082605C48449300161C4C1481BF491EC25006517002501028E048C8504418700063638608DB7606052FE54806881F3135A92418168208442D8772490A8401A4530E61111FC203156569841888065427229550500EECF0D280640F305705C8C572E582E5C80A8AD6484841C30804D3C0600CF060EB88C183BD7CC12EB7C5A0E853F6200A0D5688118C90866B958C03049B8A984CA834173A8008DA2201412C0BC000CD2875B082F38060192D0FC48832B080249AAC8A1001F5CBB852A140A4155021694A321411D4B680494001A6006702A0485086CB
CHEMBL438015,42A2C9D8427522026BE89B2C8746A6B2048C0F9852A718F9A0A4800050578C72F188089002693E41503EFEA02E0188040250418D080A37CE0112E30002AB582CC04B959A4A96A044880BCA312988099341A63462A054C71AB60933658A8A3AAB90471288308909EB04E9033721104E0B34AE1479B41E6086546142A350402F7F3D8A82A00AA65849D817520281C9500AA89A69C849E04004D5E8737490D42A08038C496B0064843F817B149015820144D047AC80FA24B306429C3B600B270702105B44A0127247885087022C040004014C4281001784941599823614C96808852043E7C8F87A7C80800CE058DB04B41415087D85E5B2E126604488026E100F03
CHEMBL438018,C7BA68F8C3743A26EBEC9D2CB784A6BA059D0F9CD2A61CF924ECC109507B8F7EF388BAD0026BFB51503EDEB12E4109060252519F090B3FEE4D13E580022D7D6CC64F959AE8DEA2668B1B8BB1A98D0BD349F72C66A45ED7529611333DFA9A7AAB9136328B71C909EB0EE9A3E769194E0734EF1779AC9E2686546D52E1D6412D3F3DCBD2A00DA618C9D812528683D970DA58BB6FC9CDEA4A1DF4E47570B1D47A8D038C49EE9960843FE95B369035C21116D1C5CDAEFE26B306539CBFE819273F46107E46E05272D5CA35AB0A6CC4D0A4991C42B5025FA69C55888636D5696A828760A3F6CABAFA7E81853EEA46DB04F616B7287D8365B211B6606EC800EE520E43
CHEMBL444524,A4BB1DA83541B697FD55B04BDE1CC76E8338DB9AE506994592F72ED6E7B044F5C4654406045949AE86D2E02E1967ED324D790BCCFB6B137872CA7C9C3634AE72C2AADB4AF8CBB2CB25DF1E07377F217DEB0B440C8B68E23DCC06603C6BF085AF36BC0A067A5BBE185AA069956AF0A6CD3E114DEF70EB1FD0785574A0DFEBFD5B9AA6EF1EB1BC99D8A2DC635A674153C261FB80611FE9474656FA731797B7A63ECA3C74DD29CF5A500F87715F80EDBC55FA7962DAE93F3B6EA79D0974F47FF770CA21EDF6F72B6DC83D95924075DD546711E530F04D8D66E1BC21C6144C8AAE13B37FCED231E6A66EC3564D67527C7AE5B941379DB8F7BD263B9FEF0791A37ADB
